filename,date,time,DOY,latitude,longitude,altitude,canopy_height,displacement_height,roughness_length,file_length,acquisition_frequency,master_sonic_manufacturer,master_sonic_model,master_sonic_height,master_sonic_wformat,master_sonic_wref,master_sonic_north_offset,master_sonic_hpath_length,master_sonic_vpath_length,master_sonic_tau,co2_irga_manufacturer,co2_irga_model,co2_measure_type,co2_irga_northward_separation,co2_irga_eastward_separation,co2_irga_vertical_separation,co2_irga_tube_length,co2_irga_tube_diameter,co2_irga_tube_flowrate,co2_irga_kw,co2_irga_ko,co2_irga_hpath_length,co2_irga_vpath_length,co2_irga_tau,h2o_irga_manufacturer,h2o_irga_model,h2o_measure_type,h2o_irga_northward_separation,h2o_irga_eastward_separation,h2o_irga_vertical_separation,h2o_irga_tube_length,h2o_irga_tube_diameter,h2o_irga_tube_flowrate,h2o_irga_kw,h2o_irga_ko,h2o_irga_hpath_length,h2o_irga_vpath_length,h2o_irga_tau
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0530.dat,2019-04-30,06:03,120.2520,41.067999999999998,-106.11870000000000,2743.0000000000000,18.000000000000000,12.060000000000000,2.6999999999999997,30.000000000000000,10.000000000000000,csi,csat3_1,18.000000000000000,uvw,,90.000000000000000,5.8000000000000007,11.500000000000000,1.6666666666666666E-002,licor,li7500_1,molar_density,-5.0000000000000000,13.000000000000000,-6.0000000000000000,-999900.00000000000,-9999000.0000000000,-599940000.00000000,-9999.0000000000000,-9999.0000000000000,0.94999999999999996,12.699999999999999,0.10000000000000001,licor,li7500_1,molar_density,-5.0000000000000000,13.000000000000000,-6.0000000000000000,-999900.00000000000,-9999000.0000000000,-599940000.00000000,-9999.0000000000000,-9999.0000000000000,0.94999999999999996,12.699999999999999,0.10000000000000001
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0600.dat,2019-04-30,06:33,120.2728,41.067999999999998,-106.11870000000000,2743.0000000000000,18.000000000000000,12.060000000000000,2.6999999999999997,30.000000000000000,10.000000000000000,csi,csat3_1,18.000000000000000,uvw,,90.000000000000000,5.8000000000000007,11.500000000000000,1.6666666666666666E-002,licor,li7500_1,molar_density,-5.0000000000000000,13.000000000000000,-6.0000000000000000,-999900.00000000000,-9999000.0000000000,-599940000.00000000,-9999.0000000000000,-9999.0000000000000,0.94999999999999996,12.699999999999999,0.10000000000000001,licor,li7500_1,molar_density,-5.0000000000000000,13.000000000000000,-6.0000000000000000,-999900.00000000000,-9999000.0000000000,-599940000.00000000,-9999.0000000000000,-9999.0000000000000,0.94999999999999996,12.699999999999999,0.10000000000000001
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0630.dat,2019-04-30,07:03,120.2937,41.067999999999998,-106.11870000000000,2743.0000000000000,18.000000000000000,12.060000000000000,2.6999999999999997,30.000000000000000,10.000000000000000,csi,csat3_1,18.000000000000000,uvw,,90.000000000000000,5.8000000000000007,11.500000000000000,1.6666666666666666E-002,licor,li7500_1,molar_density,-5.0000000000000000,13.000000000000000,-6.0000000000000000,-999900.00000000000,-9999000.0000000000,-599940000.00000000,-9999.0000000000000,-9999.0000000000000,0.94999999999999996,12.699999999999999,0.10000000000000001,licor,li7500_1,molar_density,-5.0000000000000000,13.000000000000000,-6.0000000000000000,-999900.00000000000,-9999000.0000000000,-599940000.00000000,-9999.0000000000000,-9999.0000000000000,0.94999999999999996,12.699999999999999,0.10000000000000001
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0700.dat,2019-04-30,07:33,120.3145,41.067999999999998,-106.11870000000000,2743.0000000000000,18.000000000000000,12.060000000000000,2.6999999999999997,30.000000000000000,10.000000000000000,csi,csat3_1,18.000000000000000,uvw,,90.000000000000000,5.8000000000000007,11.500000000000000,1.6666666666666666E-002,licor,li7500_1,molar_density,-5.0000000000000000,13.000000000000000,-6.0000000000000000,-999900.00000000000,-9999000.0000000000,-599940000.00000000,-9999.0000000000000,-9999.0000000000000,0.94999999999999996,12.699999999999999,0.10000000000000001,licor,li7500_1,molar_density,-5.0000000000000000,13.000000000000000,-6.0000000000000000,-999900.00000000000,-9999000.0000000000,-599940000.00000000,-9999.0000000000000,-9999.0000000000000,0.94999999999999996,12.699999999999999,0.10000000000000001
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0730.dat,2019-04-30,08:03,120.3353,41.067999999999998,-106.11870000000000,2743.0000000000000,18.000000000000000,12.060000000000000,2.6999999999999997,30.000000000000000,10.000000000000000,csi,csat3_1,18.000000000000000,uvw,,90.000000000000000,5.8000000000000007,11.500000000000000,1.6666666666666666E-002,licor,li7500_1,molar_density,-5.0000000000000000,13.000000000000000,-6.0000000000000000,-999900.00000000000,-9999000.0000000000,-599940000.00000000,-9999.0000000000000,-9999.0000000000000,0.94999999999999996,12.699999999999999,0.10000000000000001,licor,li7500_1,molar_density,-5.0000000000000000,13.000000000000000,-6.0000000000000000,-999900.00000000000,-9999000.0000000000,-599940000.00000000,-9999.0000000000000,-9999.0000000000000,0.94999999999999996,12.699999999999999,0.10000000000000001
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0800.dat,2019-04-30,08:33,120.3561,41.067999999999998,-106.11870000000000,2743.0000000000000,18.000000000000000,12.060000000000000,2.6999999999999997,30.000000000000000,10.000000000000000,csi,csat3_1,18.000000000000000,uvw,,90.000000000000000,5.8000000000000007,11.500000000000000,1.6666666666666666E-002,licor,li7500_1,molar_density,-5.0000000000000000,13.000000000000000,-6.0000000000000000,-999900.00000000000,-9999000.0000000000,-599940000.00000000,-9999.0000000000000,-9999.0000000000000,0.94999999999999996,12.699999999999999,0.10000000000000001,licor,li7500_1,molar_density,-5.0000000000000000,13.000000000000000,-6.0000000000000000,-999900.00000000000,-9999000.0000000000,-599940000.00000000,-9999.0000000000000,-9999.0000000000000,0.94999999999999996,12.699999999999999,0.10000000000000001
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0830.dat,2019-04-30,09:03,120.3770,41.067999999999998,-106.11870000000000,2743.0000000000000,18.000000000000000,12.060000000000000,2.6999999999999997,30.000000000000000,10.000000000000000,csi,csat3_1,18.000000000000000,uvw,,90.000000000000000,5.8000000000000007,11.500000000000000,1.6666666666666666E-002,licor,li7500_1,molar_density,-5.0000000000000000,13.000000000000000,-6.0000000000000000,-999900.00000000000,-9999000.0000000000,-599940000.00000000,-9999.0000000000000,-9999.0000000000000,0.94999999999999996,12.699999999999999,0.10000000000000001,licor,li7500_1,molar_density,-5.0000000000000000,13.000000000000000,-6.0000000000000000,-999900.00000000000,-9999000.0000000000,-599940000.00000000,-9999.0000000000000,-9999.0000000000000,0.94999999999999996,12.699999999999999,0.10000000000000001
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0900.dat,2019-04-30,09:33,120.3978,41.067999999999998,-106.11870000000000,2743.0000000000000,18.000000000000000,12.060000000000000,2.6999999999999997,30.000000000000000,10.000000000000000,csi,csat3_1,18.000000000000000,uvw,,90.000000000000000,5.8000000000000007,11.500000000000000,1.6666666666666666E-002,licor,li7500_1,molar_density,-5.0000000000000000,13.000000000000000,-6.0000000000000000,-999900.00000000000,-9999000.0000000000,-599940000.00000000,-9999.0000000000000,-9999.0000000000000,0.94999999999999996,12.699999999999999,0.10000000000000001,licor,li7500_1,molar_density,-5.0000000000000000,13.000000000000000,-6.0000000000000000,-999900.00000000000,-9999000.0000000000,-599940000.00000000,-9999.0000000000000,-9999.0000000000000,0.94999999999999996,12.699999999999999,0.10000000000000001
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0930.dat,2019-04-30,10:03,120.4186,41.067999999999998,-106.11870000000000,2743.0000000000000,18.000000000000000,12.060000000000000,2.6999999999999997,30.000000000000000,10.000000000000000,csi,csat3_1,18.000000000000000,uvw,,90.000000000000000,5.8000000000000007,11.500000000000000,1.6666666666666666E-002,licor,li7500_1,molar_density,-5.0000000000000000,13.000000000000000,-6.0000000000000000,-999900.00000000000,-9999000.0000000000,-599940000.00000000,-9999.0000000000000,-9999.0000000000000,0.94999999999999996,12.699999999999999,0.10000000000000001,licor,li7500_1,molar_density,-5.0000000000000000,13.000000000000000,-6.0000000000000000,-999900.00000000000,-9999000.0000000000,-599940000.00000000,-9999.0000000000000,-9999.0000000000000,0.94999999999999996,12.699999999999999,0.10000000000000001
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_1000.dat,2019-04-30,10:33,120.4395,41.067999999999998,-106.11870000000000,2743.0000000000000,18.000000000000000,12.060000000000000,2.6999999999999997,30.000000000000000,10.000000000000000,csi,csat3_1,18.000000000000000,uvw,,90.000000000000000,5.8000000000000007,11.500000000000000,1.6666666666666666E-002,licor,li7500_1,molar_density,-5.0000000000000000,13.000000000000000,-6.0000000000000000,-999900.00000000000,-9999000.0000000000,-599940000.00000000,-9999.0000000000000,-9999.0000000000000,0.94999999999999996,12.699999999999999,0.10000000000000001,licor,li7500_1,molar_density,-5.0000000000000000,13.000000000000000,-6.0000000000000000,-999900.00000000000,-9999000.0000000000,-599940000.00000000,-9999.0000000000000,-9999.0000000000000,0.94999999999999996,12.699999999999999,0.10000000000000001
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_1030.dat,2019-04-30,11:03,120.4603,41.067999999999998,-106.11870000000000,2743.0000000000000,18.000000000000000,12.060000000000000,2.6999999999999997,30.000000000000000,10.000000000000000,csi,csat3_1,18.000000000000000,uvw,,90.000000000000000,5.8000000000000007,11.500000000000000,1.6666666666666666E-002,licor,li7500_1,molar_density,-5.0000000000000000,13.000000000000000,-6.0000000000000000,-999900.00000000000,-9999000.0000000000,-599940000.00000000,-9999.0000000000000,-9999.0000000000000,0.94999999999999996,12.699999999999999,0.10000000000000001,licor,li7500_1,molar_density,-5.0000000000000000,13.000000000000000,-6.0000000000000000,-999900.00000000000,-9999000.0000000000,-599940000.00000000,-9999.0000000000000,-9999.0000000000000,0.94999999999999996,12.699999999999999,0.10000000000000001
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_1100.dat,2019-04-30,11:33,120.4811,41.067999999999998,-106.11870000000000,2743.0000000000000,18.000000000000000,12.060000000000000,2.6999999999999997,30.000000000000000,10.000000000000000,csi,csat3_1,18.000000000000000,uvw,,90.000000000000000,5.8000000000000007,11.500000000000000,1.6666666666666666E-002,licor,li7500_1,molar_density,-5.0000000000000000,13.000000000000000,-6.0000000000000000,-999900.00000000000,-9999000.0000000000,-599940000.00000000,-9999.0000000000000,-9999.0000000000000,0.94999999999999996,12.699999999999999,0.10000000000000001,licor,li7500_1,molar_density,-5.0000000000000000,13.000000000000000,-6.0000000000000000,-999900.00000000000,-9999000.0000000000,-599940000.00000000,-9999.0000000000000,-9999.0000000000000,0.94999999999999996,12.699999999999999,0.10000000000000001
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_1130.dat,2019-04-30,12:03,120.5020,41.067999999999998,-106.11870000000000,2743.0000000000000,18.000000000000000,12.060000000000000,2.6999999999999997,30.000000000000000,10.000000000000000,csi,csat3_1,18.000000000000000,uvw,,90.000000000000000,5.8000000000000007,11.500000000000000,1.6666666666666666E-002,licor,li7500_1,molar_density,-5.0000000000000000,13.000000000000000,-6.0000000000000000,-999900.00000000000,-9999000.0000000000,-599940000.00000000,-9999.0000000000000,-9999.0000000000000,0.94999999999999996,12.699999999999999,0.10000000000000001,licor,li7500_1,molar_density,-5.0000000000000000,13.000000000000000,-6.0000000000000000,-999900.00000000000,-9999000.0000000000,-599940000.00000000,-9999.0000000000000,-9999.0000000000000,0.94999999999999996,12.699999999999999,0.10000000000000001
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_1200.dat,2019-04-30,12:33,120.5228,41.067999999999998,-106.11870000000000,2743.0000000000000,18.000000000000000,12.060000000000000,2.6999999999999997,30.000000000000000,10.000000000000000,csi,csat3_1,18.000000000000000,uvw,,90.000000000000000,5.8000000000000007,11.500000000000000,1.6666666666666666E-002,none,none,none,-999900.00000000000,-999900.00000000000,-999900.00000000000,-999900.00000000000,-9999000.0000000000,-599940000.00000000,-9999.0000000000000,-9999.0000000000000,-999900.00000000000,-999900.00000000000,-9999.0000000000000,licor,li7500_1,molar_density,-5.0000000000000000,13.000000000000000,-6.0000000000000000,-999900.00000000000,-9999000.0000000000,-599940000.00000000,-9999.0000000000000,-9999.0000000000000,0.94999999999999996,12.699999999999999,0.10000000000000001
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_1230.dat,2019-04-30,13:03,120.5436,41.067999999999998,-106.11870000000000,2743.0000000000000,18.000000000000000,12.060000000000000,2.6999999999999997,30.000000000000000,10.000000000000000,csi,csat3_1,18.000000000000000,uvw,,90.000000000000000,5.8000000000000007,11.500000000000000,1.6666666666666666E-002,none,none,none,-999900.00000000000,-999900.00000000000,-999900.00000000000,-999900.00000000000,-9999000.0000000000,-599940000.00000000,-9999.0000000000000,-9999.0000000000000,-999900.00000000000,-999900.00000000000,-9999.0000000000000,licor,li7500_1,molar_density,-5.0000000000000000,13.000000000000000,-6.0000000000000000,-999900.00000000000,-9999000.0000000000,-599940000.00000000,-9999.0000000000000,-9999.0000000000000,0.94999999999999996,12.699999999999999,0.10000000000000001
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_1300.dat,2019-04-30,13:33,120.5644,41.067999999999998,-106.11870000000000,2743.0000000000000,18.000000000000000,12.060000000000000,2.6999999999999997,30.000000000000000,10.000000000000000,csi,csat3_1,18.000000000000000,uvw,,90.000000000000000,5.8000000000000007,11.500000000000000,1.6666666666666666E-002,none,none,none,-999900.00000000000,-999900.00000000000,-999900.00000000000,-999900.00000000000,-9999000.0000000000,-599940000.00000000,-9999.0000000000000,-9999.0000000000000,-999900.00000000000,-999900.00000000000,-9999.0000000000000,licor,li7500_1,molar_density,-5.0000000000000000,13.000000000000000,-6.0000000000000000,-999900.00000000000,-9999000.0000000000,-599940000.00000000,-9999.0000000000000,-9999.0000000000000,0.94999999999999996,12.699999999999999,0.10000000000000001
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_1330.dat,2019-04-30,14:03,120.5853,41.067999999999998,-106.11870000000000,2743.0000000000000,18.000000000000000,12.060000000000000,2.6999999999999997,30.000000000000000,10.000000000000000,csi,csat3_1,18.000000000000000,uvw,,90.000000000000000,5.8000000000000007,11.500000000000000,1.6666666666666666E-002,none,none,none,-999900.00000000000,-999900.00000000000,-999900.00000000000,-999900.00000000000,-9999000.0000000000,-599940000.00000000,-9999.0000000000000,-9999.0000000000000,-999900.00000000000,-999900.00000000000,-9999.0000000000000,licor,li7500_1,molar_density,-5.0000000000000000,13.000000000000000,-6.0000000000000000,-999900.00000000000,-9999000.0000000000,-599940000.00000000,-9999.0000000000000,-9999.0000000000000,0.94999999999999996,12.699999999999999,0.10000000000000001
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_1400.dat,2019-04-30,14:33,120.6061,41.067999999999998,-106.11870000000000,2743.0000000000000,18.000000000000000,12.060000000000000,2.6999999999999997,30.000000000000000,10.000000000000000,csi,csat3_1,18.000000000000000,uvw,,90.000000000000000,5.8000000000000007,11.500000000000000,1.6666666666666666E-002,licor,li7500_1,molar_density,-5.0000000000000000,13.000000000000000,-6.0000000000000000,-999900.00000000000,-9999000.0000000000,-599940000.00000000,-9999.0000000000000,-9999.0000000000000,0.94999999999999996,12.699999999999999,0.10000000000000001,licor,li7500_1,molar_density,-5.0000000000000000,13.000000000000000,-6.0000000000000000,-999900.00000000000,-9999000.0000000000,-599940000.00000000,-9999.0000000000000,-9999.0000000000000,0.94999999999999996,12.699999999999999,0.10000000000000001
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_1430.dat,2019-04-30,15:03,120.6269,41.067999999999998,-106.11870000000000,2743.0000000000000,18.000000000000000,12.060000000000000,2.6999999999999997,30.000000000000000,10.000000000000000,csi,csat3_1,18.000000000000000,uvw,,90.000000000000000,5.8000000000000007,11.500000000000000,1.6666666666666666E-002,licor,li7500_1,molar_density,-5.0000000000000000,13.000000000000000,-6.0000000000000000,-999900.00000000000,-9999000.0000000000,-599940000.00000000,-9999.0000000000000,-9999.0000000000000,0.94999999999999996,12.699999999999999,0.10000000000000001,licor,li7500_1,molar_density,-5.0000000000000000,13.000000000000000,-6.0000000000000000,-999900.00000000000,-9999000.0000000000,-599940000.00000000,-9999.0000000000000,-9999.0000000000000,0.94999999999999996,12.699999999999999,0.10000000000000001
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_1500.dat,2019-04-30,15:33,120.6478,41.067999999999998,-106.11870000000000,2743.0000000000000,18.000000000000000,12.060000000000000,2.6999999999999997,30.000000000000000,10.000000000000000,csi,csat3_1,18.000000000000000,uvw,,90.000000000000000,5.8000000000000007,11.500000000000000,1.6666666666666666E-002,licor,li7500_1,molar_density,-5.0000000000000000,13.000000000000000,-6.0000000000000000,-999900.00000000000,-9999000.0000000000,-599940000.00000000,-9999.0000000000000,-9999.0000000000000,0.94999999999999996,12.699999999999999,0.10000000000000001,licor,li7500_1,molar_density,-5.0000000000000000,13.000000000000000,-6.0000000000000000,-999900.00000000000,-9999000.0000000000,-599940000.00000000,-9999.0000000000000,-9999.0000000000000,0.94999999999999996,12.699999999999999,0.10000000000000001
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_1530.dat,2019-04-30,16:03,120.6686,41.067999999999998,-106.11870000000000,2743.0000000000000,18.000000000000000,12.060000000000000,2.6999999999999997,30.000000000000000,10.000000000000000,csi,csat3_1,18.000000000000000,uvw,,90.000000000000000,5.8000000000000007,11.500000000000000,1.6666666666666666E-002,licor,li7500_1,molar_density,-5.0000000000000000,13.000000000000000,-6.0000000000000000,-999900.00000000000,-9999000.0000000000,-599940000.00000000,-9999.0000000000000,-9999.0000000000000,0.94999999999999996,12.699999999999999,0.10000000000000001,licor,li7500_1,molar_density,-5.0000000000000000,13.000000000000000,-6.0000000000000000,-999900.00000000000,-9999000.0000000000,-599940000.00000000,-9999.0000000000000,-9999.0000000000000,0.94999999999999996,12.699999999999999,0.10000000000000001
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_1600.dat,2019-04-30,16:33,120.6894,41.067999999999998,-106.11870000000000,2743.0000000000000,18.000000000000000,12.060000000000000,2.6999999999999997,30.000000000000000,10.000000000000000,csi,csat3_1,18.000000000000000,uvw,,90.000000000000000,5.8000000000000007,11.500000000000000,1.6666666666666666E-002,licor,li7500_1,molar_density,-5.0000000000000000,13.000000000000000,-6.0000000000000000,-999900.00000000000,-9999000.0000000000,-599940000.00000000,-9999.0000000000000,-9999.0000000000000,0.94999999999999996,12.699999999999999,0.10000000000000001,licor,li7500_1,molar_density,-5.0000000000000000,13.000000000000000,-6.0000000000000000,-999900.00000000000,-9999000.0000000000,-599940000.00000000,-9999.0000000000000,-9999.0000000000000,0.94999999999999996,12.699999999999999,0.10000000000000001
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_1630.dat,2019-04-30,17:03,120.7103,41.067999999999998,-106.11870000000000,2743.0000000000000,18.000000000000000,12.060000000000000,2.6999999999999997,30.000000000000000,10.000000000000000,csi,csat3_1,18.000000000000000,uvw,,90.000000000000000,5.8000000000000007,11.500000000000000,1.6666666666666666E-002,licor,li7500_1,molar_density,-5.0000000000000000,13.000000000000000,-6.0000000000000000,-999900.00000000000,-9999000.0000000000,-599940000.00000000,-9999.0000000000000,-9999.0000000000000,0.94999999999999996,12.699999999999999,0.10000000000000001,licor,li7500_1,molar_density,-5.0000000000000000,13.000000000000000,-6.0000000000000000,-999900.00000000000,-9999000.0000000000,-599940000.00000000,-9999.0000000000000,-9999.0000000000000,0.94999999999999996,12.699999999999999,0.10000000000000001
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_1700.dat,2019-04-30,17:33,120.7311,41.067999999999998,-106.11870000000000,2743.0000000000000,18.000000000000000,12.060000000000000,2.6999999999999997,30.000000000000000,10.000000000000000,csi,csat3_1,18.000000000000000,uvw,,90.000000000000000,5.8000000000000007,11.500000000000000,1.6666666666666666E-002,licor,li7500_1,molar_density,-5.0000000000000000,13.000000000000000,-6.0000000000000000,-999900.00000000000,-9999000.0000000000,-599940000.00000000,-9999.0000000000000,-9999.0000000000000,0.94999999999999996,12.699999999999999,0.10000000000000001,licor,li7500_1,molar_density,-5.0000000000000000,13.000000000000000,-6.0000000000000000,-999900.00000000000,-9999000.0000000000,-599940000.00000000,-9999.0000000000000,-9999.0000000000000,0.94999999999999996,12.699999999999999,0.10000000000000001
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_1730.dat,2019-04-30,18:03,120.7519,41.067999999999998,-106.11870000000000,2743.0000000000000,18.000000000000000,12.060000000000000,2.6999999999999997,30.000000000000000,10.000000000000000,csi,csat3_1,18.000000000000000,uvw,,90.000000000000000,5.8000000000000007,11.500000000000000,1.6666666666666666E-002,licor,li7500_1,molar_density,-5.0000000000000000,13.000000000000000,-6.0000000000000000,-999900.00000000000,-9999000.0000000000,-599940000.00000000,-9999.0000000000000,-9999.0000000000000,0.94999999999999996,12.699999999999999,0.10000000000000001,licor,li7500_1,molar_density,-5.0000000000000000,13.000000000000000,-6.0000000000000000,-999900.00000000000,-9999000.0000000000,-599940000.00000000,-9999.0000000000000,-9999.0000000000000,0.94999999999999996,12.699999999999999,0.10000000000000001
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_1800.dat,2019-04-30,18:33,120.7727,41.067999999999998,-106.11870000000000,2743.0000000000000,18.000000000000000,12.060000000000000,2.6999999999999997,30.000000000000000,10.000000000000000,csi,csat3_1,18.000000000000000,uvw,,90.000000000000000,5.8000000000000007,11.500000000000000,1.6666666666666666E-002,licor,li7500_1,molar_density,-5.0000000000000000,13.000000000000000,-6.0000000000000000,-999900.00000000000,-9999000.0000000000,-599940000.00000000,-9999.0000000000000,-9999.0000000000000,0.94999999999999996,12.699999999999999,0.10000000000000001,licor,li7500_1,molar_density,-5.0000000000000000,13.000000000000000,-6.0000000000000000,-999900.00000000000,-9999000.0000000000,-599940000.00000000,-9999.0000000000000,-9999.0000000000000,0.94999999999999996,12.699999999999999,0.10000000000000001
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_1830.dat,2019-04-30,19:03,120.7936,41.067999999999998,-106.11870000000000,2743.0000000000000,18.000000000000000,12.060000000000000,2.6999999999999997,30.000000000000000,10.000000000000000,csi,csat3_1,18.000000000000000,uvw,,90.000000000000000,5.8000000000000007,11.500000000000000,1.6666666666666666E-002,licor,li7500_1,molar_density,-5.0000000000000000,13.000000000000000,-6.0000000000000000,-999900.00000000000,-9999000.0000000000,-599940000.00000000,-9999.0000000000000,-9999.0000000000000,0.94999999999999996,12.699999999999999,0.10000000000000001,licor,li7500_1,molar_density,-5.0000000000000000,13.000000000000000,-6.0000000000000000,-999900.00000000000,-9999000.0000000000,-599940000.00000000,-9999.0000000000000,-9999.0000000000000,0.94999999999999996,12.699999999999999,0.10000000000000001
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_1900.dat,2019-04-30,19:33,120.8144,41.067999999999998,-106.11870000000000,2743.0000000000000,18.000000000000000,12.060000000000000,2.6999999999999997,30.000000000000000,10.000000000000000,csi,csat3_1,18.000000000000000,uvw,,90.000000000000000,5.8000000000000007,11.500000000000000,1.6666666666666666E-002,licor,li7500_1,molar_density,-5.0000000000000000,13.000000000000000,-6.0000000000000000,-999900.00000000000,-9999000.0000000000,-599940000.00000000,-9999.0000000000000,-9999.0000000000000,0.94999999999999996,12.699999999999999,0.10000000000000001,licor,li7500_1,molar_density,-5.0000000000000000,13.000000000000000,-6.0000000000000000,-999900.00000000000,-9999000.0000000000,-599940000.00000000,-9999.0000000000000,-9999.0000000000000,0.94999999999999996,12.699999999999999,0.10000000000000001
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_1930.dat,2019-04-30,20:03,120.8352,41.067999999999998,-106.11870000000000,2743.0000000000000,18.000000000000000,12.060000000000000,2.6999999999999997,30.000000000000000,10.000000000000000,csi,csat3_1,18.000000000000000,uvw,,90.000000000000000,5.8000000000000007,11.500000000000000,1.6666666666666666E-002,licor,li7500_1,molar_density,-5.0000000000000000,13.000000000000000,-6.0000000000000000,-999900.00000000000,-9999000.0000000000,-599940000.00000000,-9999.0000000000000,-9999.0000000000000,0.94999999999999996,12.699999999999999,0.10000000000000001,licor,li7500_1,molar_density,-5.0000000000000000,13.000000000000000,-6.0000000000000000,-999900.00000000000,-9999000.0000000000,-599940000.00000000,-9999.0000000000000,-9999.0000000000000,0.94999999999999996,12.699999999999999,0.10000000000000001
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_2000.dat,2019-04-30,20:33,120.8561,41.067999999999998,-106.11870000000000,2743.0000000000000,18.000000000000000,12.060000000000000,2.6999999999999997,30.000000000000000,10.000000000000000,csi,csat3_1,18.000000000000000,uvw,,90.000000000000000,5.8000000000000007,11.500000000000000,1.6666666666666666E-002,licor,li7500_1,molar_density,-5.0000000000000000,13.000000000000000,-6.0000000000000000,-999900.00000000000,-9999000.0000000000,-599940000.00000000,-9999.0000000000000,-9999.0000000000000,0.94999999999999996,12.699999999999999,0.10000000000000001,licor,li7500_1,molar_density,-5.0000000000000000,13.000000000000000,-6.0000000000000000,-999900.00000000000,-9999000.0000000000,-599940000.00000000,-9999.0000000000000,-9999.0000000000000,0.94999999999999996,12.699999999999999,0.10000000000000001
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_2030.dat,2019-04-30,21:03,120.8769,41.067999999999998,-106.11870000000000,2743.0000000000000,18.000000000000000,12.060000000000000,2.6999999999999997,30.000000000000000,10.000000000000000,csi,csat3_1,18.000000000000000,uvw,,90.000000000000000,5.8000000000000007,11.500000000000000,1.6666666666666666E-002,licor,li7500_1,molar_density,-5.0000000000000000,13.000000000000000,-6.0000000000000000,-999900.00000000000,-9999000.0000000000,-599940000.00000000,-9999.0000000000000,-9999.0000000000000,0.94999999999999996,12.699999999999999,0.10000000000000001,licor,li7500_1,molar_density,-5.0000000000000000,13.000000000000000,-6.0000000000000000,-999900.00000000000,-9999000.0000000000,-599940000.00000000,-9999.0000000000000,-9999.0000000000000,0.94999999999999996,12.699999999999999,0.10000000000000001
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_2100.dat,2019-04-30,21:33,120.8977,41.067999999999998,-106.11870000000000,2743.0000000000000,18.000000000000000,12.060000000000000,2.6999999999999997,30.000000000000000,10.000000000000000,csi,csat3_1,18.000000000000000,uvw,,90.000000000000000,5.8000000000000007,11.500000000000000,1.6666666666666666E-002,licor,li7500_1,molar_density,-5.0000000000000000,13.000000000000000,-6.0000000000000000,-999900.00000000000,-9999000.0000000000,-599940000.00000000,-9999.0000000000000,-9999.0000000000000,0.94999999999999996,12.699999999999999,0.10000000000000001,licor,li7500_1,molar_density,-5.0000000000000000,13.000000000000000,-6.0000000000000000,-999900.00000000000,-9999000.0000000000,-599940000.00000000,-9999.0000000000000,-9999.0000000000000,0.94999999999999996,12.699999999999999,0.10000000000000001
